data;cod;produto;preco;unidade;faot_unid;cod_id;cod_sku;marca
2025-10-02;empanado-auroggets-kids-tradicional-aurora-275g-1147595;Empanado Auroggets Kids Tradicional Aurora 275g;9.99;un;1.0;40399;40326;AURORA
2025-10-02;molho-de-alho-knorr-150ml-1139304;Molho de Alho Knorr 150ml;10.78;un;1.0;36995;36922;KNORR
2025-10-02;geleia-italiana-scyavuru-damasco-vidro-340g-5433975;Geleia Italiana Scyavuru Damasco Vidro 340g;19.98;un;1.0;36516;36443;SCYAVURU
2025-10-02;chocolate-goldko-70--cacau-avela-vegano-80g-1159143;Chocolate Goldko 70% Cacau Avelã Vegano 80g;23.9;un;1.0;38844;38771;GOLDKO
2025-10-02;torrada-integral-bauducco-toast-multicereais-pacote-128g-1008013;Torrada Integral Bauducco Toast Multicereais Pacote 128g;5.98;un;1.0;19643;19536;BAUDUCCO
2025-10-02;beirut-light-com-pao-sirio-panetto-150g-77542;Beirut Light com Pão Sírio Panetto 150g;14.9;un;1.0;33124;33049;PANETTO
2025-10-02;vinho-rose-argentino-argento-garrafa-750ml-5197848;Vinho Rosé Argentino Argento Garrafa 750ml;54.9;un;1.0;10927;10945;ARGENTO
2025-10-02;salmao-em-fatias-damm-gravilax-80g;Salmão em Fatias Damm Gravilax 80g;34.99;un;1.0;34493;34420;DAMM
2025-10-02;agua-mineral-com-gas-francesa-perrier-garrafa-330ml-140902;Água Mineral Com Gás Francesa Perrier Garrafa 330ml;12.19;un;1.0;516;523;PERRIER
2025-10-02;condimento-italiano-trufa-negra-monini-250ml-1085255;Condimento Italiano Trufa Negra Monini 250ml;58.9;un;1.0;29374;29299;MONINI
2025-10-02;cerveja-hocus-pocus-aura-garrafa-500ml-1059963;Cerveja Hocus Pocus Aura Garrafa 500ml;18.95;un;1.0;26069;25994;HOCUS POCUS
2025-10-02;feijao-preto-organico-coopernatural-500g-1047841;Feijão Preto Orgânico Coopernatural 500g;23.99;un;1.0;24244;24168;Coopernatural
2025-10-02;mezze-lune-italiana-com-recheio-de-tomate-e-mucarela-bertagni-150g-21393;Mezze Lune Italiana com Recheio de Tomate e Muçarela Bertagni 150g;117.69;kg;0.15;19852;19749;BERTAGNI
2025-10-02;picanha-suina-temperada-porco-d-oro-1kg-91146;Picanha Suína Temperada Porco D'Oro 1kg;42.99;kg;1.0;36558;36485;PORCO D'ORO
2025-10-02;creme-dental-sensodyne-protecao-completa-140g-1118420;Creme Dental Sensodyne Proteção Completa 140g;25.99;un;1.0;35162;35089;SENSODYNE
2025-10-02;agua-de-coco-sabor-morango-coco-quadrado-200ml-1156918;Água de Coco Sabor Morango Coco Quadrado 200ml;2.99;un;1.0;38571;38498;COCO QUADRADO
2025-10-02;croissant-com-catupiry-360g-1131621;Croissant com Catupiry 360g;31.99;un;1.0;35959;35886;CATUPIRY
2025-10-02;chocottone-bauducco-caixa-400g-1107771;Chocottone Bauducco Caixa 400g;24.99;un;1.0;34194;34121;BAUDUCCO
2025-10-02;iogurte-chamyto-morango-100g-890693;Iogurte Chamyto Morango 100g;3.9;un;1.0;1989;1996;CHAMYTO
2025-10-02;pasta-homus-baba-sol-com-pimenta-200g-1161300;Pasta Homus Vegana Baba Sol Com Pimenta 200g;21.9;un;1.0;39115;39042;Baba Sol
2025-10-02;achocolatado-po-30--cacau-nescau-lata-180g-1093266;Achocolatado em Pó 30% Cacau Nescau Lata 180g;26.98;un;1.0;32999;32924;NESCAU
2025-10-02;linguica-tipo-calabresa-ceratti-370g-1123068;Linguiça Tipo Calabresa Ceratti 370g;21.99;un;1.0;35344;35271;CERATTI
2025-10-02;nuggets-de-legumes-sadia-veg---tal-275g;Nuggets de Legumes Sadia Veg & Tal 275g;13.99;un;1.0;34777;34704;Sadia
2025-10-02;caldinho-de-feijao-na-panelinha-seara-300g-1144650;Caldinho de Feijão Na Panelinha Seara 300g;21.99;un;1.0;38548;38475;SEARA
2025-10-02;biscoito-de-polvilho-organico-crilancha-cenoura-e-curcuma-40g;Biscoito de Polvilho Orgânico Crilancha Cenoura e Cúrcuma 40g;8.9;un;1.0;33989;33916;CRILANCHA
2025-10-02;empanado-de-frango-coxinha-da-asa-sadia-empanadissimo-400g-990418;Empanado de Frango Coxinha da Asa Sadia Empanadíssimo 400g;19.99;un;1.0;13164;13185;SADIA
2025-10-02;chocolate-talento-artesao-castanha-do-para-castanha-de-caju-e-nibs-75g-1127330;Chocolate Talento Artesão Castanha do Pará, Castanha de Cajú e Nibs 75g;13.9;un;1.0;35912;35840;TALENTO
2025-10-02;bolinho-duplo-chocolate-bauducco-pacote-40g-1079425;Bolinho Duplo Chocolate Bauducco Pacote 40g;3.39;un;1.0;28696;28621;BAUDUCCO
2025-10-02;iogurte-do-tambo-maracuja-microlotes-130g-1176773;Iogurte Do Tambo Maracujá Microlotes 130g;13.9;un;1.0;40654;40581;DO TAMBO
2025-10-02;berinjela-rajada-cariorta-500g-99309;Berinjela Rajada Cariorta 500g;19.99;kg;0.5;24574;24498;CARIORTA
2025-10-02;bala-butter-toffees-chocolate-53--cacau-90g-1125036;Bala Butter Toffees Chocolate 53% Cacau 90g;7.89;un;1.0;36774;36701;BUTTER TOFFEES
2025-10-02;tempero-po-para-feijao-knorr-pacote-50g-10-unidades-1076744;Tempero Pó para Feijão Knorr Pacote 50g 10 Unidades;7.45;un;1.0;28356;28280;KNORR
2025-10-02;bebida-isotonica-powerade-laranja-500ml-310166;Bebida Isotônica Powerade Laranja 500ml;4.99;un;1.0;32891;32816;POWERADE
2025-10-02;saco-quadriculado-dona-sinha-43x68-1048449;Saco Quadriculado Dona Sinhá 43x68;5.99;un;1.0;24335;24259;Dona Sinhá
2025-10-02;bebida-de-soja-ades-morango--tetra-pak-1-l-403202;Bebida de Soja Ades Morango Tetra Pak 1 L;8.69;un;1.0;13912;13932;ADES
2025-10-02;cerveja-petra-origem-american-lager-puro-malte-lata-269ml-1015001;Cerveja Petra Origem American Lager Puro Malte Lata 269ml;2.09;un;1.0;20253;20174;PETRA
2025-10-02;nectar-del-valle-uva-lata-290ml-879991;Néctar Del Valle Uva Lata 290ml;3.59;un;1.0;41031;40958;DEL VALLE
2025-10-02;snack-zaytas-alecrim-e-flor-de-sal-80g-1103679;Snack Zaytas Alecrim e Flor de Sal 80g;19.9;un;1.0;33870;33797;Zaytas
2025-10-02;cerveja-denker-ipa-600ml-985678;Cerveja Denker IPA 600ml;12.49;un;1.0;4690;4706;DENKER
2025-10-02;vinho-branco-argentino-chardonnay-gestos-750ml-5435242;Vinho Branco Argentino Chardonnay Gestos 750ml;49.5;un;1.0;36913;36840;FINCA FLICHMAN
2025-10-02;lagarto-redondo-recheado-com-calabresa-corte-d-oro-125kg-38008;Lagarto Redondo Recheado com Calabresa Corte D'Oro 1,25kg;75.9;kg;1.25;7600;7619;CORTE DORO
2025-10-02;bebida-de-aveia-organica-nude-cacau-250ml-1165526;Bebida de Aveia Orgânica Nude Cacau 250ml;8.99;un;1.0;39541;39468;Nude.
2025-10-02;vinho-branco-italiano-pinot-grigio-borgo-thaulero-750ml-5478944;Vinho Branco Italiano Pinot Grigio Borgo Thaulero 750ml;53.64;un;1.0;41067;40994;BORGO THAULERO
2025-10-02;vermute-cinzano-garrafa-900-ml-104191;Vermute Cinzano Rosso 1000ml;54.9;un;1.0;4464;4479;CINZANO
2025-10-02;sardinhas-pequenas-portuguesas-ramirez-63g-1136712;Sardinhas Pequenas Portuguesas Ramirez 63g;16.9;un;1.0;36369;36296;RAMIREZ
2025-10-02;pao-mini-baguete-de-leite-panetto-unidade-50g-79456;Pão Mini Baguete de Leite Panetto Unidade 50g;42.9;kg;0.05;16610;16501;PANETTO
2025-10-02;cerveja-brasileira-backbone-west-coast-ipa-garrafa-600ml-1019643;Cerveja Brasileira Backbone West Coast IPA Garrafa 600ml;24.99;un;1.0;20626;20560;BACKBONE
2025-10-02;chocolate-46--cacau-ao-leite-de-coco-chokoe-80g-1036270;Chocolate 46% Cacau ao Leite de Coco Chokoé 80g;16.9;un;1.0;22519;22447;Chokoé
2025-10-02;panettone-bauducco-caixa-400g-1107780;Panettone Bauducco Caixa 400g;24.99;un;1.0;34195;34122;BAUDUCCO
2025-10-02;coxinha-da-asa-de-frango-do-seu-jeito-atm-800g-1005545;Coxinha da Asa de Frango Do Seu Jeito ATM 800g;22.99;un;1.0;19347;19239;DO SEU JEITO
2025-10-02;coxinha-da-asa-manjericao-e-especiarias-aurora-800g-1125176;Coxinha da Asa Manjericão e Especiarias Aurora 800g;27.29;un;1.0;35816;35744;AURORA
2025-10-02;peixe-sardinha-sem-cabeca-cia--do-peixe-700g-58823;Peixe Sardinha sem Cabeça Cia  Do Peixe 700g;9.99;kg;0.7;28203;28127;CIA DO PEIXE
2025-10-02;chocolate-branco-lacta-laka-pacote-80g-1078267;Chocolate Branco Lacta Laka Pacote 80g;11.99;un;1.0;28542;28466;LACTA
2025-10-02;mostarda-amarela-com-mel-heinz-220g-1095358;Mostarda Amarela com Mel Heinz 220g;23.99;un;1.0;33101;33026;HEINZ
2025-10-02;asa-de-frango-do-seu-jeito-atm-800g-1005553;Asa de Frango Do Seu Jeito ATM 800g;22.99;un;1.0;19348;19240;DO SEU JEITO
2025-10-02;torrada-espanhola-trufada-para-bruschetta-valentina-150g-5460735;Torrada Espanhola Trufada para Bruschetta Valentina 150g;15.93;un;1.0;39286;39213;VALENTINA
2025-10-02;sabonete-liquido-refil-de-glicerina-granado-hortela-300ml-1087193;Sabonete Líquido Refil de Glicerina Granado Hortelã 300ml;19.99;un;1.0;29577;29502;GRANADO
2025-10-02;molho-shoyu-organico-tradicional-mn-food-150ml-1033166;Molho Shoyu Organico Tradicional MN Food 150ml;22.99;un;1.0;22186;22114;MN FOOD
2025-10-02;mix-de-farinha-especial-zero-gluten-urbano-1kg-1015478;Mix de Farinha Especial Zero Glúten Urbano 1kg;21.99;un;1.0;20387;20339;URBANO
2025-10-02;salgadinho-assado-kibe-com-requeijao-12-unidades-200g-14222;Salgadinho Assado Kibe com Requeijão 12 Unidades 200g;61.9;kg;0.2;40421;40348;Zona Sul
2025-10-02;tempero-maggi-meu-segredo-cheiro-verde-49g-1012029;Tempero Maggi Meu Segredo Cheiro Verde 49g;5.49;un;1.0;20138;20035;MAGGI
2025-10-02;farinha-de-rosca-integral-zona-sul-400g-86657;Farinha de Rosca Integral Zona Sul 350g;39.9;kg;0.35;34366;34293;Zona Sul
2025-10-02;arroz-branco-urbano-saquinhos-1kg-1165488;Arroz Branco Urbano Saquinhos 1kg;11.09;un;1.0;39575;39502;URBANO
2025-10-02;arroz-integral-urbano-8-saquinhos-1kg-1098861;Arroz Integral Urbano 8 Saquinhos 1kg;13.55;un;1.0;33324;33249;URBANO
2025-10-02;salgadinho-dinamita-flamin-hot-doritos-60g-1131575;Salgadinho Dinamita Flamin Hot Doritos 60G;5.89;un;1.0;36018;35945;DORITOS
2025-10-02;molho-bolonhesa-heinz-240g-1160249;Molho Bolonhesa Heinz 240g;5.99;un;1.0;39003;38930;HEINZ
2025-10-02;massa-instantanea-nissin-miojo-costela-80g-1152394;Massa Instantânea Nissin Miojo Costela 80g;2.39;un;1.0;37924;37851;NISSIN
2025-10-02;cafe-torrado-e-moido-a-vacuo-espresso-pilao-cafeteria-pacote-500g-1041533;Café Torrado e Moído a Vácuo Espresso Pilão Cafeteria Pacote 500g;49.9;un;1.0;23103;23029;PILAO
2025-10-02;mistura-para-brownie-regina-400g-1059327;Mistura para Brownie Regina 400g;4.99;un;1.0;25994;25919;REGINA
2025-10-02;nectar-del-valle-maracuja-lata-290ml-879967;Néctar Del Valle Maracujá Lata 290ml;3.59;un;1.0;41032;40959;DEL VALLE
2025-10-02;sabonete-liquido-de-glicerina-calendula-granado-terrapeutics-sache-300ml-refil-1095323;Sabonete Líquido de Glicerina Calêndula Granado Terrapeutics Sachê 300ml Refil;18.99;un;1.0;33150;33075;GRANADO
2025-10-02;linguica-de-frango-churrasco-congelada-seara-600g-74349;Linguiça de Frango Churrasco Congelada Seara 600g;24.99;kg;0.6;8246;8264;SEARA
2025-10-02;tagliatelle-nido-italiano-garofalo-500g-5482160;Tagliatelle Nido Italiano Garofalo 500g;14.94;un;1.0;44091;44018;GAROFALO
2025-10-02;queijo-minas-meia-cura-vitalatte-jersey-a-vacuo-350g-76180;Queijo Minas Meia Cura Vitalatte Jersey a Vácuo 350g;159.99;kg;0.35;6732;6749;VITALATTE
2025-10-02;caldo-de-ossos-vero-brodo-frango-500ml-1173596;Caldo de Ossos Vero Brodo Frango 500ml;23.99;un;1.0;40905;40832;VERO
2025-10-02;vinho-rose-brasileiro-almaden-vintage-blend-garrafa-750ml-984639;Vinho Rosé Brasileiro Almadén Vintage Blend Garrafa 750mL;28.8;un;1.0;18994;18886;ALMADEN
2025-10-02;frango-inteiro-com-miudos-seara-25kg-90468;Frango Inteiro com Miúdos Seara 2,5Kg;15.99;kg;2.5;35744;35672;SEARA
2025-10-02;queijo-minas-padrao-vitalatte-pedaco-250g-33251;Queijo Minas Padrão Vitalatte Pedaço 250g;95.99;kg;0.25;38380;38307;VITALLATTE
2025-10-02;croissant-com-amendoa-filetada-unidade-100g-73598;Croissant com Amêndoa Filetada Unidade 100g;12.9;un;1.0;31758;31683;PANETTO
2025-10-02;bife-de-patinho-do-seu-jeito-atp-400g-88757;Bife de Patinho Do Seu Jeito ATP 400g;59.99;kg;0.4;36964;36891;DO SEU JEITO
2025-10-02;arroz-branco-tio-mingote-t1-5kg-1051989;Arroz Branco Tio Mingote T1 5Kg;23.99;un;1.0;25123;25047;Tio Mingote
2025-10-02;vinho-tinto-italiano-nobilis-rosso-750ml-5453445;Vinho Tinto Italiano Nobilis Rosso 750ml;39.6;un;1.0;38700;38627;NOBILIS
2025-10-02;lava-roupas-em-po-concentrado-maciez-tixan-1-6kg-gratis-80g-1142771;Lava Roupas em Pó Concentrado Maciez Tixan 1,6kg Grátis 80g;19.99;un;1.0;39955;39882;TIXAN YPE
2025-10-02;polpa-congelada-icefruit-cupuacu-pacote-com-4-unidades-100g-cada-1099337;Polpa Congelada Icefruit Cupuaçú Pacote com 4 Unidades 100g cada;18.79;un;1.0;33523;33448;ICEFRUIT
2025-10-02;sorvete-gelad-pacoca-15l-1070703;Sorvete Gelad Paçoca 1,5L;33.99;un;1.0;27663;27587;Gelad
2025-10-02;bacon-especial-de-costela-ceratti-250g-91138;Bacon Especial de Costela Ceratti 250g;98.9;kg;0.25;35342;35269;CERATTI
2025-10-02;lasagna-de-palmito-de-pupunha-golden-palm-255g-1056239;Lasagna de Palmito de Pupunha Golden Palm 255g;21.99;un;1.0;25647;25571;GOLDEN PALM
2025-10-02;suco-organico-maca-e-uva-esquadrao-eco-friends-native-caixa-200ml-1086812;Suco Orgânico Maçã e Uva Esquadrão Eco Friends Native Caixa 200ml;7.9;un;1.0;29542;29467;NATIVE
2025-10-02;wafer-hanuta-recheio-creme-de-avela-com-cacau-ferrero-pacote-22g-1100327;Wafer Hanuta Recheio Creme de Avelã com Cacau Ferrero Pacote 22g;6.49;un;1.0;33701;33627;FERRERO ROCHER
2025-10-02;iscas-de-frango-apimentada-empanado-crocante-seara-300g-1098233;Iscas de Frango Apimentada Empanado Crocante Seara 300g;16.99;un;1.0;33476;33401;SEARA
2025-10-02;arroz-integral-7-graos-com-passas-tio-joao-500g-1030833;Arroz Integral 7 Grãos com Passas Tio João 500g;21.99;un;1.0;21919;21847;TIO JOÃO
2025-10-02;requeijao-cremoso-zero-lactose-vitalatte-200-841730;Requeijão Cremoso Zero Lactose Vitalatte 200;15.99;un;1.0;3132;3141;VITALATTE
2025-10-02;amaciante-para-roupas-vida-macia-glicerina-e-camomila-1-l-839035;Amaciante para Roupas Vida Macia Glicerina e Camomila 1 L;11.99;un;1.0;17244;17135;VIDA MACIA
2025-10-02;inseticida-aerossol-acao-magnetica-base-agua-sbp-frasco-360ml-spray-1109138;Inseticida Aerossol Ação Magnética Base Água SBP Frasco 360ml Spray;19.99;un;1.0;34222;34149;SBP
2025-10-02;pedra-sanitaria-perfumada-inspira-pinho-33g-906867;Pedra Sanitária Perfumada Inspira Pinho 33g;3.49;un;1.0;25347;25271;INSPIRA
2025-10-02;cerveja-brasileira-backbone-irish-red-ale-garrafa-600ml-1036319;Cerveja Brasileira Backbone Irish Red Ale Garrafa 600ml;23.49;un;1.0;22524;22452;BACKBONE
2025-10-02;caldo-verde-com-calabresa-seara-300g-1143875;Caldo Verde Com Calabresa Seara 300g;21.99;un;1.0;38557;38484;SEARA
2025-10-02;mini-bombom-zero-adicao-de-acucares-flormel-com-banana-60g-1003739;Mini Bombom Zero Adição de Açúcares Flormel com Banana 60g;14.19;un;1.0;19099;18991;FLORMEL
2025-10-02;granulado-dr-oetker-crocante-chocolate-130g-1167502;Granulado Dr Oetker Crocante Chocolate 130g;6.65;un;1.0;40203;40130;DR OETKER
2025-10-02;salada-mix-folhas-com-abacaxi-quasi-pronto-450g-63185;Salada Mix Folhas com Abacaxi Quasi Pronto 450g;31.49;kg;0.45;7201;7220;QUASI PRONTO
2025-10-02;pao-santa-monica-em-fatias-panetto-150g-54992;Pão Santa Mônica em Fatias Panetto 150g;48.9;kg;0.15;27719;27643;PANETTO
2025-10-02;linguica-calabresa-defumada-em-fatias-ceratti-100g-984906;Linguiça Calabresa Defumada em Fatias Ceratti 100g;9.9;un;1.0;4570;4585;CERATTI
2025-10-02;limpador-multiuso-uau-perfumes-flores-vermelhas-e-seducao-500-ml-884235;Limpador Multiuso Uau Perfumes Flores Vermelhas e Sedução 500ml;3.99;un;1.0;2182;2189;UAU
2025-10-02;biscoito-integral-maca---canela-belvita-caixa-75g-3-unidades-1088360;Biscoito Integral Maçã & Canela Belvita Caixa 75g 3 Unidades;8.59;un;1.0;31719;31644;BELVITA
2025-10-02;caldo-em-po-carne-sazon-325g-1042076;Caldo em Pó Carne Sazon 32,5g;4.99;un;1.0;23177;23103;SAZON
2025-10-02;capsulas-de-cafe-me-bebe-na-vibe-50g-1019384;Cápsulas de Café Me Bebe na Vibe 50g;29.98;un;1.0;20432;20383;Me Bebe
2025-10-02;capsulas-de-cafe-espresso-atento-3-coracoes-com-10-unidades-938521;Cápsulas de Café Espresso Atento 3 Corações com 10 Unidades;23.98;un;1.0;20764;20698;TRES
2025-10-02;cafe-torrado-e-moido-coffee---caparao-250g-1122193;Café Torrado e Moído Coffee++ Caparaó 250g;44.9;un;1.0;35372;35299;COFFEE++
2025-10-02;capsulas-de-cafe-3-coracoes-descafeinado-50g-1169300;Cápsulas de Café 3 Corações Descafeinado 50g;26.98;un;1.0;39986;39913;3 CORAÇÕES
2025-10-02;cafe-torrado-e-moido-marape-100--arabica-250g-1172492;Café Torrado e Moído Marapé 100% Arábica 250g;23.95;un;1.0;40464;40391;MARAPE
2025-10-02;barra-proteica-bold-cookies-black-60g-1112104;Barra Proteica Bold Cookies Black 60g;13.49;un;1.0;34659;34586;Bold
2025-10-02;futuro-burger-fazenda-futuro-230g-952680;Futuro Burger Fazenda Futuro 230g;21.99;un;1.0;11308;11328;FAZENDA FUTURO
2025-10-02;cerveja-praya-lager-premium-long-neck-355ml-1146017;Cerveja Praya Lager Premium Long Neck 355ml;5.83;un;1.0;37532;37459;PRAYA
2025-10-02;choco-wheyfer--mu-chocolate-25g-1076922;Choco Wheyfer +Mu Chocolate 25g;6.49;un;1.0;28377;28301;+ MU
2025-10-02;saco-para-lixo-bye-bye-reforcado-50l-com-10-unidades-1057871;Saco para Lixo Bye Bye Reforçado 50L com 10 Unidades;9.9;un;1.0;25836;25760;Bye Bye Lixo
2025-10-02;sanduiche-pao-de-forma-queijo-bola-e-peito-de-peru-panetto-200g-49743;Sanduíche Pão de Forma Queijo Bola e Peito de Peru Panetto 200g;13.9;un;1.0;33126;33051;PANETTO
2025-10-02;arroz-branco-maximo-2kg-1180258;Arroz Branco Máximo 2kg;10.99;un;1.0;43962;43889;MAXIMO
2025-10-02;cerveja-therezopolis-premium-gold-pilsen-garrafa-500-ml-447072;Cerveja Therezópolis Premium Gold Pilsen Garrafa 500ml;10.69;un;1.0;5017;5033;THEREZOPOLIS
2025-10-02;mini-croissant-frances-tradicional-bridor-unidade-20g-85340;Mini Croissant Francês Tradicional Bridor Unidade 20g;4.5;un;1.0;16594;16485;BRIDOR
2025-10-02;cerveja-artesanal-roleta-russa-easy-session-ipa-sem-alcool-350ml-1058665;Cerveja Artesanal Roleta Russa Easy Session IPA Sem Álcool 350ml;10.69;un;1.0;25919;25844;Roleta Russa
2025-10-02;papinha-organica-papapa-morango-e-maca-100g-1146068;Papinha Orgânica Papapá Morango e Maçã 100g;10.98;un;1.0;37377;37304;PAPAPÁ
2025-10-02;queijo-mucarela-de-bufala-em-bolinha-organica-vitalatte-pote-150g-897515;Queijo Muçarela De Búfala Em Bolinha Orgânica Vitalatte Pote 150g;27.99;un;1.0;7040;7058;VITALATTE
2025-10-02;cerveja-hocus-pocus-aura-hazy-ipa-lata-350ml-1135546;Cerveja Hocus Pocus Aura Hazy IPA Lata 350ml;13.59;un;1.0;36187;36114;HOCUS POCUS
2025-10-02;nata-larisol-300g-1042009;Nata Larisol 300g;15.99;un;1.0;23164;23090;LARISOL
2025-10-02;oleo-de-algodao-liza-900ml-1033344;Óleo de Algodão Liza 900ml;22.99;un;1.0;22208;22136;LIZA
2025-10-02;frango-assado-metade-para-viagem-500g-95214;Frango Assado Metade para Viagem 500g;19.95;un;1.0;28099;28023;Zona Sul
2025-10-02;biscoito-de-polvilho-bom-whey-gergelim-55g-1164015;Biscoito de Polvilho Bom Whey Gergelim 55g;16.95;un;1.0;39713;39640;BOM WHEY
2025-10-02;mistura-para-bolo-chocomousse-fleischmann-400g-1046217;Mistura para bolo Chocomousse Fleischmann 400g;14.79;un;1.0;23962;23887;FLEISCHMANN
2025-10-02;barra-proteica-yopro-morango-55g-1147390;Barra Proteica Yopro Morango 55g;14.99;un;1.0;38243;38170;YOPRO
2025-10-02;coxa-de-frango-com-pele-do-seu-jeito-atm-800g-1005669;Coxa de Frango Com Pele Do Seu Jeito ATM 800g;17.99;un;1.0;19355;19247;DO SEU JEITO
2025-10-02;coxa-e-sobrecoxa-a-passarinho-nat--1kg-1032046;Coxa e Sobrecoxa a Passarinho Nat. 1Kg;15.99;un;1.0;22060;21988;NAT
2025-10-02;financier-capitolio-80g-490644;Financier Capitólio 80g;15.9;un;1.0;35950;35878;CAPITOLIO
2025-10-02;canela-em-po-bombay-pouch-30g-1141511;Canela em Pó Bombay Pouch 30g;10.59;un;1.0;37080;37007;BOMBAY
2025-10-02;pudim-em-po-dr--oetker-baunilha-50g-1011120;Pudim em Pó Dr. Oetker Baunilha 50g;5.49;un;1.0;19985;19882;DR,OETKER
2025-10-02;empanado-auroggets-com-queijo-aurora-275g-1147625;Empanado Auroggets com Queijo Aurora 275g;9.99;un;1.0;40396;40323;AURORA
2025-10-02;vaselina-king-200ml-1151916;Vaselina King 200ml;13.99;un;1.0;37912;37839;KING
2025-10-02;esponja-melamina-simplo-3-pecas-1124420;Esponja Melamina Simplo 3 peças;8.09;un;1.0;35508;35435;SIMPLO
2025-10-02;empanado-auroggets-kids-com-queijo-aurora-275g-1174436;Empanado Auroggets Kids com Queijo Aurora 275g;9.99;un;1.0;40342;40269;AURORA
2025-10-02;chocolate-twix-original-40-g-949612;Chocolate Twix Original 40g;5.59;un;1.0;10767;10785;TWIX
2025-10-02;biscoito-nesfit-limao-e-cereais-160g-991104;Biscoito Nesfit Limão e Cereais 160g;7.59;un;1.0;12808;12825;NESTLÉ
2025-10-02;refresco-em-po-morango-tang-pacote-18g-1065289;Refresco em Pó Morango Tang Pacote 18g;1.39;un;1.0;27039;26964;TANG
2025-10-02;biscoito-salgado-club-social-presunto-multipack-141g-841668;Biscoito Salgado Club Social Presunto Multipack 141g;5.67;un;1.0;12307;12334;CLUB SOCIAL
2025-10-02;cafe-torrado-e-moido-organico-vale-das-palmeiras-pacote-250g-784192;Café Torrado e Moído Orgânico Vale das Palmeiras Pacote 250g;40.99;un;1.0;13554;13574;VALE DAS PALMEIRAS
2025-10-02;mistura-para-bolo-regina-chocolate-especial-400g-1059475;Mistura para Bolo Regina Chocolate Especial 400g;4.99;un;1.0;26010;25935;REGINA
2025-10-02;cappuccino-pronto-balance-3-coracoes-260ml-1011340;Cappuccino Pronto Balance 3 Corações 260ml;8.49;un;1.0;20003;19900;3 CORAÇÕES
2025-10-02;barra-proteica-bold-bombom-crocante-60g-1061178;Barra Proteica Bold Bombom Crocante 60g;13.49;un;1.0;26570;26495;Bold
2025-10-02;biscoito-recheio-chocolate-branco-com-geleia-de-limao-siciliano-piraque-supreme-pacote-80g-1097989;Biscoito Recheio Chocolate Branco com Geleia de Limão-Siciliano Piraquê Supreme Pacote 80g;3.49;un;1.0;33312;33237;PIRAQUE
2025-10-02;bruschetta-3-queijos-santa-monica-panetto-com-3-unidades-98450;Bruschetta 3 Queijos Santa Mônica Panetto com 3 Unidades;14.9;un;1.0;33143;33068;PANETTO
2025-10-02;vinho-tinto-sul-africano-goiya-shiraz-pinotage-garrafa-750ml-793450;Vinho Tinto Sul Africano Gôiya Shiraz Pinotage Garrafa 750ml;59.4;un;1.0;13574;13594;GOIYA
2025-10-02;torta-cheesecake-mirtilo-fatia-200g-83860;Torta Cheesecake Mirtilo Fatia 200g;13.9;un;1.0;33064;32989;Zona Sul
2025-10-02;file-de-peito-de-frango-congelado-iqf-nat-verde-1kg-1105540;Filé de Peito de Frango Congelado IQF Nat Verde 1Kg;30.49;un;1.0;36939;36866;NAT
2025-10-02;cerveja-hocus-pocus-lager-ja-caju-garrafa-500ml;Cerveja Hocus Pocus Lager Já Caju Garrafa 500ml;16.9;un;1.0;35036;34963;HOCUS POCUS
2025-10-02;azeite-italiano-extra-virgem-mazara-bono-250ml-1144014;Azeite Italiano Extra Virgem Mazara Bono 250ml;59.94;un;1.0;37171;37098;BONO
2025-10-02;pizza-resfriada-fit-de-fato-marguerita-320g-1115014;Pizza Resfriada Fit de Fato Marguerita 320g;39.9;un;1.0;34933;34860;FIT DE FATO
